chrom	start	stop
chr12	39289463	39290308
chr12	39326070	39326869
chr12	39338889	39339778
chr12	39493025	39493697
chr12	39493811	39494266
chr12	39495947	39496786
chr12	39509826	39510686
chr12	39580987	39581799
chr12	39594432	39595313
chr12	39640999	39641860
chr12	39665206	39666101
chr12	39685134	39686101
chr12	39709726	39710579
chr12	39715122	39715539
chr12	39879917	39880932
chr12	39956181	39957051
chr12	39957752	39958645
chr12	39975679	39976523
chr12	39978872	39979703
chr12	40016655	40017511
chr12	40037312	40037939
chr12	40039756	40040695
chr12	40082229	40083214
chr12	40085483	40086395
chr12	40133461	40134373
chr12	40152151	40153062
chr12	40164373	40165354
chr12	40172005	40172568
chr12	40176717	40177546
chr12	40196483	40197231
chr12	40199490	40200362
chr12	40218054	40218999
chr12	40222920	40223587
chr12	40231406	40232280
chr12	40243666	40244513
chr12	40256973	40257882
chr12	40262794	40263670
chr12	40303639	40304542
chr12	40331289	40332142
chr12	40351560	40352427
chr12	40367607	40368734
chr12	40378468	40379308
chr12	40387526	40388400
chr12	40414716	40415604
chr12	40433851	40434792
chr12	40445505	40446411
chr12	40452218	40453049
chr12	40462574	40463379
chr12	40464162	40465002
chr12	40477270	40478107
chr12	40484021	40484894
chr12	40486098	40486950
chr12	40496293	40497110
chr12	40498728	40499602
chr12	40508167	40509119
chr12	40529626	40530503
chr12	40534754	40535604
chr12	40535843	40536715
chr12	40546503	40547362
chr12	40558657	40559597
chr12	40565120	40565921
chr12	40568650	40569454
chr12	40579592	40580527
chr12	40580787	40581669
chr12	40584445	40585332
chr12	40613054	40613933
chr12	40622700	40623627
chr12	40626318	40627201
chr12	40698107	40699023
chr12	40713722	40714559
chr12	40724166	40725247
chr12	40733832	40734517
chr12	40745282	40746078
chr12	40753368	40754217
chr12	40772499	40773475
chr12	40782976	40783958
chr12	40789607	40790504
chr12	40792081	40792739
chr12	40793874	40794728
chr12	40797378	40798295
chr12	40801286	40802190
chr12	40817777	40818600
chr12	40827787	40828651
chr12	40829098	40829968
chr12	40831998	40832905
chr12	40837463	40838330
chr12	40842025	40842869
chr12	40844154	40844759
chr12	40972558	40973477
chr12	40976605	40977514
chr12	40979486	40980288
chr12	41022265	41022906
chr12	41023672	41024552
chr12	41032973	41033886
chr12	41062961	41063806
chr12	41089616	41090594
chr12	41111220	41112097
chr12	41113782	41114724
chr12	41232128	41232968
chr12	41236408	41237275
chr12	41253930	41254832
chr12	41314632	41315565
chr12	41317236	41318116
chr12	41339971	41340890
chr12	41347416	41348199
chr12	41388447	41389351
chr12	41394053	41395018
chr12	41435977	41436843
chr12	41471394	41472237
chr12	41485595	41486394
chr12	41486943	41487740
chr12	41561015	41561450
chr12	41565776	41566590
chr12	41593894	41594711
chr12	41615064	41615943
chr12	41621112	41622009
chr12	41644833	41645740
chr12	41646678	41647585
chr12	41679875	41680781
chr12	41876992	41877911
chr12	41899265	41900193
chr12	41949521	41950391
chr12	41950745	41951615
chr12	42635709	42636614
chr12	42797865	42798754
chr12	42961303	42962201
chr12	42986745	42987607
chr12	43813281	43814160
chr12	43827036	43827884
chr12	43831669	43832552
chr12	43843790	43844697
chr12	43918914	43919700
chr12	44044356	44045277
chr12	44045665	44046473
chr12	44104801	44105698
chr12	44138790	44139703
chr12	44166709	44167453
chr12	44176613	44177401
chr12	44181058	44181978
chr12	44202249	44203052
chr12	44209747	44210621
chr12	44221510	44222439
chr12	44253333	44254244
chr12	44268754	44269639
chr12	44274593	44275429
chr12	44292003	44292877
chr12	44296470	44297194
chr12	44306069	44306918
chr12	44324882	44325724
chr12	44328517	44329369
chr12	44329708	44330490
chr12	44342769	44343564
chr12	44370975	44371850
chr12	44375505	44376319
chr12	44380506	44381407
chr12	44397469	44398376
chr12	44409496	44410364
chr12	44423724	44424631
chr12	44430149	44430822
chr12	44430941	44431578
chr12	44437009	44437801
chr12	44496445	44497328
chr12	44498613	44499468
chr12	44514849	44515748
chr12	44532174	44532966
chr12	44547605	44548489
chr12	44554558	44555391
chr12	44610322	44611155
chr12	44616691	44617540
chr12	44674513	44675321
chr12	44726683	44727443
chr12	44777420	44778350
chr12	44803936	44804823
chr12	44839677	44840551
chr12	44848424	44849302
chr12	44857896	44858823
chr12	44874712	44875534
chr12	44899048	44899925
chr12	44947613	44948486
chr12	44990122	44991022
chr12	44993127	44994026
chr12	45010943	45011559
chr12	45012943	45013858
chr12	45026211	45027130
chr12	45030474	45031374
chr12	45056052	45056975
chr12	45067070	45067891
chr12	45071886	45072691
chr12	45073872	45074799
chr12	45079942	45080688
chr12	45093460	45094378
chr12	45111899	45112716
chr12	45161646	45162638
chr12	45171711	45172608
chr12	45183280	45184053
chr12	45186890	45187788
chr12	45195244	45196127
chr12	45384735	45385570
chr12	45443514	45444398
chr12	45465760	45466530
chr12	45466879	45467723
chr12	45670551	45671507
chr12	45671965	45672930
chr12	45744306	45745171
chr12	45833470	45834307
chr12	45929479	45930350
chr12	45931915	45932838
chr12	45942127	45942980
chr12	46040358	46041231
chr12	46111085	46111938
chr12	46194531	46195558
chr12	46248210	46249106
chr12	46333180	46334024
chr12	46399193	46400023
chr12	46402338	46403189
chr12	46416049	46416693
chr12	46416813	46417536
chr12	46418703	46419406
chr12	46419497	46420193
chr12	46634721	46635618
chr12	46645980	46646886
chr12	46676056	46676975
chr12	46818953	46819809
chr12	47162432	47163272
chr12	47164173	47165043
chr12	47670244	47671115
chr12	47741666	47742585
chr12	49106123	49106996
chr12	49169810	49170558
chr12	49170977	49171720
chr12	49324085	49324970
chr12	49325202	49325927
chr12	49368825	49369671
chr12	49374236	49375064
chr12	49377318	49378231
chr12	49383423	49384325
chr12	49385019	49385935
chr12	49391170	49392084
chr12	49394485	49395393
chr12	49399722	49400518
chr12	49400999	49401880
chr12	49467786	49468667
chr12	49473099	49474011
chr12	49475195	49476068
chr12	49480446	49481235
chr12	49483888	49484788
chr12	49594104	49594942
chr12	49649288	49650166
chr12	49732110	49733021
chr12	49739772	49740677
chr12	49758143	49759059
chr12	49808086	49809004
chr12	49827833	49828717
chr12	49830308	49831335
chr12	49831963	49832832
chr12	49836003	49836891
chr12	49885225	49886165
chr12	49886874	49887779
chr12	49888376	49889179
chr12	49915443	49916279
chr12	49945618	49946414
chr12	49951543	49952415
chr12	49967799	49968701
chr12	50061103	50061965
chr12	50066523	50067461
chr12	50073386	50074314
chr12	50081253	50082017
chr12	50084361	50085265
chr12	50111770	50112667
chr12	50157868	50158771
chr12	50171871	50172761
chr12	50192685	50193199
chr12	50258650	50259541
chr12	50260760	50261651
chr12	50295421	50296512
chr12	50301134	50301998
chr12	50314393	50315268
chr12	50341708	50342625
chr12	50352157	50353073
chr12	50451495	50452404
chr12	50466164	50467123
chr12	50479502	50480422
chr12	50537932	50538743
chr12	50546259	50547088
chr12	50549889	50550772
chr12	50564713	50565588
chr12	50597436	50597762
chr12	50597886	50598658
chr12	50614094	50614877
chr12	50617100	50617966
chr12	50623962	50624893
chr12	50642466	50643281
chr12	50648682	50649527
chr12	50697211	50698092
chr12	50698691	50699540
chr12	50709022	50709898
chr12	50765306	50766215
chr12	50834893	50835769
chr12	50873290	50874230
chr12	50893358	50894230
chr12	50943416	50944317
chr12	50946733	50947633
chr12	50970031	50970744
chr12	50973983	50974843
chr12	50987254	50988241
chr12	50989339	50990248
chr12	50999349	51000232
chr12	51001721	51002644
chr12	51025679	51026497
chr12	51028467	51029386
chr12	51058347	51059262
chr12	51060718	51061561
chr12	51076892	51077816
chr12	51089066	51089957
chr12	51095715	51096619
chr12	51100756	51101605
chr12	51107829	51108729
chr12	51117788	51118713
chr12	51127871	51128728
chr12	51143038	51143889
chr12	51185474	51186334
chr12	51187871	51188709
chr12	51190396	51191232
chr12	51195052	51195853
chr12	51240937	51241863
chr12	51258289	51259197
chr12	51275955	51276744
chr12	51279243	51280135
chr12	51294542	51295480
chr12	51347775	51348684
chr12	51377057	51377961
chr12	51401822	51402742
chr12	51491709	51492574
chr12	51494293	51495177
chr12	51500952	51501841
chr12	51593126	51593988
chr12	51605886	51606799
chr12	51612793	51613625
chr12	51622775	51623676
chr12	51681647	51682456
chr12	51690658	51691374
chr12	51691605	51692462
chr12	51699809	51700548
chr12	51708620	51709511
chr12	51728851	51729704
chr12	51741369	51742191
chr12	51744705	51745623
chr12	51768411	51769354
chr12	51775124	51776035
chr12	51821065	51821847
chr12	51829084	51829957
chr12	51844641	51845544
chr12	51882639	51883469
chr12	51900277	51901184
chr12	51947221	51948133
chr12	51952151	51953078
chr12	51963816	51964651
chr12	51970848	51971735
chr12	51975909	51976803
chr12	51980869	51981759
chr12	51985188	51986032
chr12	52001283	52002174
chr12	52006001	52006890
chr12	52010293	52011175
chr12	52038088	52038943
chr12	52097319	52098238
chr12	52121177	52122012
chr12	52126071	52126896
chr12	52170504	52171345
chr12	52186548	52187527
chr12	52208989	52209814
chr12	52265637	52266499
chr12	52267936	52268841
chr12	52288865	52289902
chr12	52346345	52347139
chr12	52347276	52348144
chr12	52353738	52354571
chr12	52359868	52360630
chr12	52361031	52361830
chr12	52377160	52378020
chr12	52384835	52385653
chr12	52385920	52386632
chr12	52389252	52389924
chr12	52390056	52390826
chr12	52395997	52396945
chr12	52397673	52398373
chr12	52422593	52423441
chr12	52429513	52430371
chr12	52435478	52436325
chr12	52440632	52441536
chr12	52471534	52472397
chr12	52473094	52473968
chr12	52474195	52475038
chr12	52480620	52481553
chr12	52488226	52489117
chr12	52503414	52504305
chr12	52587064	52588125
chr12	52603038	52603915
chr12	52604423	52605297
chr12	52623671	52624055
chr12	52628529	52629453
chr12	52637544	52638432
chr12	52671308	52672168
chr12	52674841	52675743
chr12	52698853	52699690
chr12	52723718	52724695
chr12	52726538	52727417
chr12	52735034	52735853
chr12	52741480	52742368
chr12	52749803	52750704
chr12	52755274	52756116
chr12	52779975	52780840
chr12	52782618	52783537
chr12	52784974	52785881
chr12	52818292	52819141
chr12	52832906	52833771
chr12	52834784	52835602
chr12	52835778	52836671
chr12	52847822	52848763
chr12	52850331	52851222
chr12	52853553	52854234
chr12	52854357	52855026
chr12	52861833	52862653
chr12	52863354	52864181
chr12	52875788	52876558
chr12	52892337	52893231
chr12	52895487	52896477
chr12	52910633	52911524
chr12	52932435	52933253
chr12	52933622	52934485
chr12	52939219	52940078
chr12	52950351	52951299
chr12	52958559	52959473
chr12	52981753	52982676
chr12	53014370	53015277
chr12	53022945	53023847
chr12	53028614	53029528
chr12	53033105	53033965
chr12	53064126	53064973
chr12	53146288	53147165
chr12	53246440	53247265
chr12	53247964	53248846
chr12	53252398	53253129
chr12	53292248	53293170
chr12	53300747	53301813
chr12	53320738	53321521
chr12	53327466	53328073
chr12	53407539	53408446
chr12	53421586	53422403
chr12	53566582	53567506
chr12	53587358	53588275
chr12	53637926	53638879
chr12	53762825	53763771
chr12	53764139	53764918
chr12	53781538	53782466
chr12	53801537	53802383
chr12	53826043	53826936
chr12	53831881	53832807
chr12	53833206	53834083
chr12	53841816	53842676
chr12	53971181	53971974
chr12	53981307	53982121
chr12	53985588	53986340
chr12	53986456	53986997
chr12	54035553	54036381
chr12	54049687	54050515
chr12	54060519	54061404
chr12	54067821	54068585
chr12	54098519	54099394
chr12	54122190	54123113
chr12	54125899	54126760
chr12	54162519	54163437
chr12	54166047	54166990
chr12	54191693	54192580
chr12	54203252	54204024
chr12	54204985	54205829
chr12	54222878	54223763
chr12	54251819	54252706
chr12	54264662	54265559
chr12	54288917	54289794
chr12	54292913	54293810
chr12	54312899	54313816
chr12	54316751	54317636
chr12	54327121	54327926
chr12	54334534	54335311
chr12	54352969	54353818
chr12	54382707	54383630
chr12	54389798	54390696
chr12	54401445	54402299
chr12	54404828	54405756
chr12	54409904	54410725
chr12	54489503	54490359
chr12	54492331	54493251
chr12	54545921	54546822
chr12	54557870	54558762
chr12	54561762	54562662
chr12	54572656	54573456
chr12	54573508	54574456
chr12	54595226	54596133
chr12	54600256	54601166
chr12	54611339	54612246
chr12	54652189	54652940
chr12	54656154	54657046
chr12	54668315	54669024
chr12	54683080	54683933
chr12	54695318	54696199
chr12	54696458	54697208
chr12	54791172	54792002
chr12	54795212	54796083
chr12	54822520	54823475
chr12	54830347	54831196
chr12	54833587	54834236
chr12	54834713	54835587
chr12	54836222	54837030
chr12	54862393	54863264
chr12	54954648	54955504
chr12	54984835	54985629
chr12	54985827	54986532
chr12	54998793	54999672
chr12	55079864	55080785
chr12	55272044	55272868
chr12	55297865	55298736
chr12	55302483	55303299
chr12	55354761	55355707
chr12	55398356	55399259
chr12	55426403	55427339
chr12	55429009	55429903
chr12	55438384	55439232
chr12	55446512	55447398
chr12	55463757	55464588
chr12	55473345	55474295
chr12	55475062	55475950
chr12	55491755	55492732
chr12	55498803	55499697
chr12	55517833	55518660
chr12	55526916	55527837
chr12	55542743	55543581
chr12	55557743	55558640
chr12	55563400	55564265
chr12	55565158	55566058
chr12	55595186	55596048
chr12	55599170	55600045
chr12	55620056	55620939
chr12	55622359	55623192
chr12	55666522	55667382
chr12	55672533	55673444
chr12	55774263	55775101
chr12	55778003	55778869
chr12	55780573	55781440
chr12	55809934	55810664
chr12	55820538	55821394
chr12	55827191	55828116
chr12	55830847	55831774
chr12	55836013	55836934
chr12	55862528	55863467
chr12	55887287	55888062
chr12	55888462	55889330
chr12	55939238	55940102
chr12	55983361	55984267
chr12	56020806	56021704
chr12	56058199	56059115
chr12	56189762	56190710
chr12	56234300	56235206
chr12	56241455	56242344
chr12	56258168	56259040
chr12	56275284	56276198
chr12	56301632	56302515
chr12	56305270	56306208
chr12	56345402	56346277
chr12	56404576	56405492
chr12	56414903	56415783
chr12	56519405	56520345
chr12	56532910	56533763
chr12	56540819	56541678
chr12	56571903	56572802
chr12	56587558	56588399
chr12	56591463	56592338
chr12	56611576	56612482
chr12	56636758	56637536
chr12	56680989	56681795
chr12	56691234	56692153
chr12	56699711	56700636
chr12	56780957	56781858
chr12	56792381	56793181
chr12	56985877	56986720
chr12	57138751	57139656
chr12	57196342	57197338
chr12	57211398	57212307
chr12	57230021	57230915
chr12	57255012	57255914
chr12	57281105	57281922
chr12	57400754	57401583
chr12	57534615	57535383
chr12	57538588	57539296
chr12	57545351	57546255
chr12	57575809	57576702
chr12	57710537	57711379
chr12	57776326	57777232
chr12	57787202	57788080
chr12	57823521	57824386
chr12	57825519	57826376
chr12	57861284	57862163
chr12	57897749	57898655
chr12	57903115	57903409
chr12	57967940	57968846
chr12	57970914	57971798
chr12	57972571	57973710
chr12	58050175	58051050
chr12	58056025	58056961
chr12	58067331	58068184
chr12	58086987	58087904
chr12	58207681	58208580
chr12	58211048	58211687
chr12	58214192	58214912
chr12	58268066	58269011
chr12	58274744	58275652
chr12	58307560	58308479
chr12	58401635	58402543
chr12	58429800	58430702
chr12	58441691	58442632
chr12	58443039	58443826
chr12	58454597	58455486
chr12	58513696	58514591
chr12	58581898	58582791
chr12	58586048	58586979
chr12	58632315	58633212
chr12	58653366	58654136
chr12	58654605	58655347
chr12	58695395	58696308
chr12	58714218	58715082
chr12	58743523	58744351
chr12	58802135	58803041
chr12	58814187	58815232
chr12	58851680	58852561
chr12	58916138	58917022
chr12	58923753	58924628
chr12	58947197	58947915
chr12	58964468	58965314
chr12	58986939	58987783
chr12	59009586	59010488
chr12	59011585	59012450
chr12	59013073	59013888
chr12	59017430	59018206
chr12	59053784	59054656
chr12	59060891	59061761
chr12	59066434	59067328
chr12	59071999	59072857
chr12	59073896	59074751
chr12	59116966	59117849
chr12	59130931	59131831
chr12	59161900	59162803
chr12	59177606	59178495
chr12	59187855	59188754
chr12	59202316	59203158
chr12	59219353	59220311
chr12	59227054	59227786
chr12	59228192	59229045
chr12	59238048	59238953
chr12	59252474	59253389
chr12	59260086	59260983
chr12	59265273	59266122
chr12	59308628	59309559
chr12	59382633	59383449
chr12	59390595	59391733
chr12	59395861	59396774
chr12	59414740	59415608
chr12	59456180	59457008
chr12	59461045	59461828
chr12	59485812	59486667
chr12	59487784	59488659
chr12	59509793	59510579
chr12	59620055	59620955
chr12	59712992	59713909
chr12	59722552	59723548
chr12	59741723	59742464
chr12	59743046	59743879
chr12	59797922	59798745
chr12	59815672	59816546
chr12	59822969	59823811
chr12	59831250	59832141
chr12	59932029	59932928
chr12	59967731	59968624
chr12	60066141	60067060
chr12	60292318	60293228
chr12	60382355	60383229
chr12	60531879	60532783
chr12	60820782	60821656
chr12	61321854	61322729
chr12	61515562	61516440
chr12	61521247	61522075
chr12	61522682	61523587
chr12	61525963	61526845
chr12	61628444	61629351
chr12	61652082	61653078
chr12	61687566	61688478
chr12	61690335	61691117
chr12	61722947	61723813
chr12	61742550	61743430
chr12	61747413	61748247
chr12	61806932	61807781
chr12	61813060	61813933
chr12	61813995	61814812
chr12	61823057	61823961
chr12	61842338	61843242
chr12	61925135	61926029
chr12	61989197	61990107
chr12	61994243	61994841
chr12	62206935	62207826
chr12	62380121	62380998
chr12	62631747	62632642
