chrom	start	stop
chr13	35131273	35132123
chr13	35188943	35189858
chr13	35225962	35226794
chr13	35241227	35242148
chr13	35245490	35246353
chr13	35283771	35284682
chr13	35345307	35346088
chr13	35348212	35348925
chr13	35469164	35470122
chr13	35500616	35501374
chr13	35501528	35502375
chr13	35503212	35504140
chr13	35511755	35512645
chr13	35530381	35531284
chr13	35531592	35532421
chr13	35740963	35741848
chr13	35751806	35752714
chr13	35771743	35772614
chr13	35775926	35776781
chr13	35782734	35783533
chr13	35815791	35816670
chr13	35880332	35881252
chr13	35884409	35885313
chr13	35905722	35906650
chr13	35937714	35938593
chr13	35947133	35948028
chr13	35949802	35950697
chr13	35968560	35969449
chr13	35976673	35977559
chr13	35980176	35981076
chr13	35982261	35982973
chr13	35983100	35983734
chr13	35987003	35987848
chr13	35993859	35994685
chr13	36004832	36005749
chr13	36019177	36020028
chr13	36027593	36028511
chr13	36086425	36087208
chr13	36117159	36118081
chr13	36129405	36130249
chr13	36130845	36131640
chr13	36150086	36150889
chr13	36152901	36153807
chr13	36161655	36162534
chr13	36163202	36164081
chr13	36193363	36194244
chr13	36208883	36209791
chr13	36210710	36211612
chr13	36221644	36222525
chr13	36263123	36263979
chr13	36265064	36265915
chr13	36279907	36280810
chr13	36281863	36282658
chr13	36282904	36283702
chr13	36293260	36294162
chr13	36295638	36296513
chr13	36306770	36307579
chr13	36315721	36316567
chr13	36326315	36327309
chr13	36364251	36365151
chr13	36366015	36366883
chr13	36367712	36368600
chr13	36391648	36392568
chr13	36400464	36401388
chr13	36444767	36445555
chr13	36453730	36454643
chr13	36462154	36463068
chr13	36492113	36492969
chr13	36493463	36494358
chr13	36506089	36506859
chr13	36517987	36518878
chr13	36528184	36529106
chr13	36531642	36532520
chr13	36546350	36547235
chr13	36550533	36551345
chr13	36554900	36555780
chr13	36562552	36563462
chr13	36575568	36576301
chr13	36576499	36577348
chr13	36578325	36579207
chr13	36591743	36592596
chr13	36612639	36613561
chr13	36693381	36694236
chr13	36695464	36696258
chr13	36696381	36696975
chr13	36716484	36717323
chr13	36724271	36725124
chr13	36726845	36727767
chr13	36731367	36732053
chr13	36732164	36732579
chr13	36734327	36735275
chr13	36735968	36736821
chr13	36751292	36752021
chr13	36766569	36767415
chr13	36767546	36768404
chr13	36789023	36789859
chr13	36893541	36894429
chr13	36914346	36915212
chr13	36919450	36920362
chr13	36934712	36935603
chr13	36936030	36936814
chr13	36958803	36959667
chr13	37007048	37007530
chr13	37007626	37008038
chr13	37010508	37011412
chr13	37012991	37013905
chr13	37060527	37061386
chr13	37081298	37082180
chr13	37082567	37083381
chr13	37087153	37088042
chr13	37088777	37089714
chr13	37103713	37104639
chr13	37130388	37131285
chr13	37135123	37135767
chr13	37158517	37159425
chr13	37180804	37181845
chr13	37184511	37185426
chr13	37214571	37215484
chr13	37225621	37226498
chr13	37239784	37240616
chr13	37241059	37241846
chr13	37249748	37250629
chr13	37290382	37291358
chr13	37312153	37313011
chr13	37321561	37322410
chr13	37325181	37326009
chr13	37326474	37327233
chr13	37333400	37334187
chr13	37353989	37354746
chr13	37355545	37356412
chr13	37364100	37364878
chr13	37376141	37377016
chr13	37388290	37389197
chr13	37411607	37412479
chr13	37415493	37416365
chr13	37424743	37425638
chr13	37433896	37434785
chr13	37438584	37439473
chr13	37452925	37453736
chr13	37457027	37457932
chr13	37458742	37459625
chr13	37461884	37462785
chr13	37467627	37468336
chr13	37468489	37469272
chr13	37477528	37478410
chr13	37482553	37483400
chr13	37492014	37492823
chr13	37493333	37494110
chr13	37505952	37506561
chr13	37508697	37509620
chr13	37513830	37514733
chr13	37541499	37542384
chr13	37555467	37556293
chr13	37568561	37569457
chr13	37579610	37580453
chr13	37591803	37592667
chr13	37595171	37595961
chr13	37608882	37609756
chr13	37615665	37616384
chr13	37616744	37617647
chr13	37619766	37620511
chr13	37642318	37643188
chr13	37644624	37645511
chr13	37656964	37657829
chr13	37666153	37667078
chr13	37667605	37668377
chr13	37680616	37681529
chr13	37703715	37704746
chr13	37749181	37750084
chr13	37751333	37752255
chr13	37777988	37778660
chr13	37816398	37817363
chr13	37820367	37821064
chr13	37821197	37821973
chr13	37827415	37828320
chr13	37833196	37834285
chr13	37838474	37839359
chr13	37843590	37844474
chr13	37847396	37848239
chr13	37853856	37854718
chr13	37857424	37858327
chr13	37862247	37863062
chr13	37882389	37883240
chr13	37908125	37909012
chr13	37942124	37942984
chr13	37946481	37947400
chr13	37963109	37963987
chr13	37969035	37969873
chr13	37970904	37971529
chr13	37993614	37994588
chr13	38009838	38010717
chr13	38012180	38013076
chr13	38021636	38022451
chr13	38036724	38037648
chr13	38064622	38065509
chr13	38103211	38104093
chr13	38135095	38136007
chr13	38140357	38141217
chr13	38151059	38151925
chr13	38152370	38153236
chr13	38162482	38163384
chr13	38164577	38165488
chr13	38204540	38205410
chr13	38209236	38210084
chr13	38225638	38226425
chr13	38228038	38228939
chr13	38230123	38231002
chr13	38253385	38254272
chr13	38290163	38291027
chr13	38328391	38329314
chr13	38333253	38334157
chr13	38344511	38345545
chr13	38347123	38347814
chr13	38407560	38408404
chr13	38410141	38411061
chr13	38472311	38473180
chr13	38527849	38528738
chr13	38533449	38534304
chr13	38574432	38575341
chr13	38580345	38581171
chr13	38602727	38603626
chr13	38625734	38626604
chr13	38632985	38633579
chr13	38634234	38634552
chr13	38634671	38635398
chr13	38658435	38659383
chr13	38672139	38673010
chr13	38689763	38690636
chr13	38690964	38691613
chr13	38755527	38756337
chr13	38756477	38757296
chr13	38764044	38764931
chr13	38766062	38766965
chr13	38781506	38782493
chr13	38785847	38786786
chr13	38818550	38819464
chr13	38852616	38853523
chr13	38854807	38855539
chr13	38855681	38856475
chr13	38878798	38879676
chr13	38918098	38918982
chr13	38939915	38940709
chr13	38957755	38958650
chr13	38960069	38960979
chr13	38977196	38978035
chr13	38992169	38993173
chr13	39006517	39007201
chr13	39011473	39012366
chr13	39073866	39074722
chr13	39091681	39092520
chr13	39095804	39096719
chr13	39097625	39098543
chr13	39127716	39128620
chr13	39183448	39184356
chr13	39290276	39291229
chr13	39296916	39297845
chr13	39350308	39351301
chr13	39440655	39441536
chr13	39569982	39570631
chr13	39571022	39571943
chr13	39575457	39576290
chr13	39631498	39632413
chr13	39647057	39647931
chr13	39649255	39650175
chr13	39662057	39662950
chr13	39773828	39774733
chr13	39823839	39824563
chr13	39829074	39829623
chr13	39834680	39835556
chr13	39893919	39894830
chr13	39904092	39904965
chr13	39922925	39923810
chr13	40036794	40037669
chr13	40074744	40075694
chr13	40236219	40237053
chr13	40291772	40292673
chr13	40364617	40365534
chr13	40480611	40481521
chr13	40500970	40501864
chr13	40606153	40607013
chr13	40650855	40651762
chr13	40722547	40723433
chr13	40728040	40728872
chr13	40731049	40731888
chr13	40733491	40734395
chr13	40744136	40745086
chr13	40748801	40749684
chr13	40769768	40770671
chr13	40784068	40784942
chr13	40843160	40844061
chr13	40847608	40848530
chr13	40854257	40855176
chr13	40859392	40860252
chr13	40868764	40869577
chr13	40870174	40871130
chr13	40886581	40887493
chr13	40890400	40891293
chr13	40899265	40900179
chr13	40913862	40914684
chr13	40917362	40918216
chr13	40921096	40921972
chr13	40928042	40928926
chr13	40938704	40939619
chr13	40944167	40945023
chr13	40965065	40965948
chr13	40968404	40969320
chr13	40977443	40978306
chr13	41000670	41001571
chr13	41015883	41016775
chr13	41049491	41050292
chr13	41079148	41080006
chr13	41134701	41135545
chr13	41146018	41146891
chr13	41205975	41206850
chr13	41212883	41213671
chr13	41220045	41220937
chr13	41231250	41232102
chr13	41238661	41239490
chr13	41246737	41247635
chr13	41249413	41250275
chr13	41267632	41268526
chr13	41273198	41274042
chr13	41282977	41283878
chr13	41302437	41303351
chr13	41303995	41304893
chr13	41321150	41321981
chr13	41334140	41334921
chr13	41339470	41340360
chr13	41352150	41352982
chr13	41358491	41359363
chr13	41396217	41397112
chr13	41408343	41409202
chr13	41415859	41416753
chr13	41422058	41422965
chr13	41446640	41447454
chr13	41449046	41449939
chr13	41468051	41468919
chr13	41472610	41473483
chr13	41484725	41485578
chr13	41571781	41572679
chr13	41573216	41573999
chr13	41580848	41581712
chr13	41582229	41583157
chr13	41583371	41584186
chr13	41586832	41587692
chr13	41596388	41597277
chr13	41605320	41606192
chr13	41614698	41615639
chr13	41627085	41627942
chr13	41634219	41635088
chr13	41642566	41643436
chr13	41660045	41660924
chr13	41662287	41663232
chr13	41669911	41670791
chr13	41676584	41677467
chr13	41682170	41683092
chr13	41709269	41710136
chr13	41719116	41719944
chr13	41737415	41738304
chr13	41746849	41747687
chr13	41748625	41749531
chr13	41758905	41759807
chr13	41767672	41768581
chr13	41777938	41778827
chr13	41787932	41788841
chr13	41801024	41801882
chr13	41807606	41808270
chr13	41819610	41820452
chr13	41822466	41823413
chr13	41827374	41828198
chr13	41868202	41869089
chr13	41883503	41884376
chr13	41902915	41903787
chr13	41908135	41909095
chr13	41945586	41946390
chr13	42015872	42016621
chr13	42043155	42044054
chr13	42049154	42049985
chr13	42051377	42052201
chr13	42052386	42053220
chr13	42077046	42077875
chr13	42095782	42096620
chr13	42101292	42102137
chr13	42102837	42103722
chr13	42108112	42108963
chr13	42132701	42133461
chr13	42149598	42150415
chr13	42162024	42162750
chr13	42174708	42175618
chr13	42197784	42198743
chr13	42209803	42210720
chr13	42244449	42245321
chr13	42300481	42301107
chr13	42301224	42301853
chr13	42309607	42310494
chr13	42358271	42359243
chr13	42381777	42382637
chr13	42382950	42383808
chr13	42403071	42403894
chr13	42412530	42413460
chr13	42415097	42416126
chr13	42490679	42491536
chr13	42536460	42537366
chr13	42546334	42547133
chr13	42575478	42576360
chr13	42593267	42594164
chr13	42597504	42598385
chr13	42615493	42616458
chr13	42617011	42617860
chr13	42623281	42624247
chr13	42627220	42628127
chr13	42649543	42650283
chr13	42671495	42672438
chr13	42680545	42681145
chr13	42683904	42684780
chr13	42690187	42691117
chr13	42696381	42697266
chr13	42709535	42710363
chr13	42719125	42719989
chr13	42725429	42726348
chr13	42728238	42729118
chr13	42744210	42745098
chr13	42750081	42750966
chr13	42757430	42758417
chr13	42758995	42759834
chr13	42772106	42772965
chr13	42781859	42782729
chr13	42792116	42792927
chr13	42804041	42804944
chr13	42812583	42813400
chr13	42818138	42818802
chr13	42820203	42821122
chr13	42822325	42823104
chr13	42839073	42839952
chr13	42866227	42867122
chr13	42889461	42890412
chr13	42894367	42895287
chr13	42906727	42907624
chr13	42908136	42909021
chr13	42915986	42916892
chr13	42921599	42922434
chr13	42934438	42935296
chr13	42952060	42952953
chr13	42956075	42956917
chr13	42957705	42958510
chr13	42961355	42962245
chr13	42968351	42969229
chr13	42987961	42988878
chr13	42995932	42996809
chr13	43009826	43010685
chr13	43011326	43012173
chr13	43020706	43021531
chr13	43029970	43030800
chr13	43036174	43037078
chr13	43042529	43043340
chr13	43048198	43049129
chr13	43051404	43052388
chr13	43064764	43065601
chr13	43070063	43070716
chr13	43070844	43071576
chr13	43075137	43076024
chr13	43077219	43078033
chr13	43087245	43088146
chr13	43094077	43094956
chr13	43101487	43102317
chr13	43108982	43109813
chr13	43111985	43112881
chr13	43122341	43123207
chr13	43151858	43152713
chr13	43171007	43171916
chr13	43173010	43173913
chr13	43182623	43183537
chr13	43191380	43192275
chr13	43199472	43200394
chr13	43208885	43209774
chr13	43225844	43226551
chr13	43229988	43230894
chr13	43235092	43235859
chr13	43239543	43240348
chr13	43240962	43241543
chr13	43241663	43242537
chr13	43261863	43262765
chr13	43263418	43264290
chr13	43271422	43272025
chr13	43272139	43272752
chr13	43277141	43277633
chr13	43284508	43285347
chr13	43303832	43304709
chr13	43336146	43337047
chr13	43337977	43338620
chr13	43343783	43344684
chr13	43350670	43351514
chr13	43365149	43366033
chr13	43398001	43398905
chr13	43411966	43412824
chr13	43421496	43422322
chr13	43442266	43443189
chr13	43446910	43447634
chr13	43463293	43464191
chr13	43480890	43481725
chr13	43492711	43493540
chr13	43493676	43494510
chr13	43498611	43499473
chr13	43503137	43504024
chr13	43514648	43515586
chr13	43517106	43517985
chr13	43524578	43525348
chr13	43525501	43526320
chr13	43529957	43530765
chr13	43531138	43532055
chr13	43533259	43534167
chr13	43540006	43540864
chr13	43546666	43547535
chr13	43559627	43560530
chr13	43565104	43565982
chr13	43566981	43567928
chr13	43579470	43580384
chr13	43582935	43583637
chr13	43591947	43592767
chr13	43595504	43596356
chr13	43602805	43603734
chr13	43608634	43609533
chr13	43615483	43616378
chr13	43626412	43627246
chr13	43633086	43633905
chr13	43637482	43638381
chr13	43662925	43663797
chr13	43665806	43666679
chr13	43680813	43681649
chr13	43684368	43685206
chr13	43698221	43699133
chr13	43706177	43707044
chr13	43711505	43712398
chr13	43714465	43715342
chr13	43716331	43717245
chr13	43725458	43726278
chr13	43729351	43730244
chr13	43734346	43735248
chr13	43739399	43740295
chr13	43744162	43745062
chr13	43763936	43764804
chr13	43773921	43774811
chr13	43784792	43785639
chr13	43788757	43789596
chr13	43795008	43796000
chr13	43806327	43807149
chr13	43844889	43845794
chr13	43849389	43850331
chr13	43864259	43865155
chr13	43895730	43896597
chr13	43900118	43900568
chr13	43900666	43901165
chr13	43903148	43904013
chr13	43939259	43940150
chr13	43948094	43948999
chr13	43967246	43968132
chr13	43990516	43991424
chr13	44024267	44025156
chr13	44030334	44031245
chr13	44038066	44038967
chr13	44043259	44044092
chr13	44044683	44045492
chr13	44055788	44056675
chr13	44059226	44060106
chr13	44072807	44073638
chr13	44074025	44074835
chr13	44076796	44077651
chr13	44082233	44083077
chr13	44086420	44087311
chr13	44100479	44101316
chr13	44118635	44119427
chr13	44166911	44167812
chr13	44169457	44170372
chr13	44174241	44175150
chr13	44207894	44208824
chr13	44212683	44213581
chr13	44232161	44233028
chr13	44238074	44238987
chr13	44253512	44254415
chr13	44278720	44279625
chr13	44282556	44283369
chr13	44293543	44294375
chr13	44295519	44296437
chr13	44300324	44301170
chr13	44301731	44302570
chr13	44306184	44307077
chr13	44309449	44310288
chr13	44316538	44317358
chr13	44320811	44321705
chr13	44330524	44331314
chr13	44338792	44339702
chr13	44379061	44379942
chr13	44383216	44384096
chr13	44398435	44399325
chr13	44409241	44410133
chr13	44420915	44422012
chr13	44452862	44453769
chr13	44484598	44485468
chr13	44501617	44502449
chr13	44502622	44503548
chr13	44557793	44558685
chr13	44562855	44563764
chr13	44622662	44623496
chr13	44635416	44636288
chr13	44657891	44658796
chr13	44673347	44674249
chr13	44680720	44681655
chr13	44706745	44707594
chr13	44715228	44716092
chr13	44730245	44731053
chr13	44733291	44734213
chr13	44751503	44752391
chr13	44758576	44759416
chr13	44770717	44771592
chr13	44773631	44774507
chr13	44786054	44786933
chr13	44799781	44800629
chr13	44804820	44805559
chr13	44833115	44833972
chr13	44839934	44840260
chr13	44840359	44840924
chr13	44867907	44868724
chr13	44869290	44870108
chr13	44882075	44882946
chr13	44896134	44896977
chr13	44907464	44908377
chr13	44916017	44916926
chr13	44920855	44921731
chr13	44932620	44933518
chr13	44946752	44947649
chr13	44960654	44961538
chr13	44977586	44978573
chr13	44987336	44988089
chr13	44988532	44989423
chr13	44994015	44994856
chr13	44996841	44997753
chr13	45001651	45002506
chr13	45023432	45024347
chr13	45025790	45026652
chr13	45030595	45031482
chr13	45049213	45050137
chr13	45053578	45054578
chr13	45094877	45095731
chr13	45099517	45100409
chr13	45100788	45101596
chr13	45108551	45109411
chr13	45112560	45113476
chr13	45133428	45134308
chr13	45144854	45145717
chr13	45147077	45147980
chr13	45152792	45153678
chr13	45191894	45192748
chr13	45200280	45201275
chr13	45204585	45205494
chr13	45218951	45219867
chr13	45238864	45239773
chr13	45249871	45250659
chr13	45267495	45268371
chr13	45293548	45293977
chr13	45300924	45301878
chr13	45305428	45306309
chr13	45321900	45322796
chr13	45325514	45326421
chr13	45345306	45346187
chr13	45386073	45386976
chr13	45389257	45390120
chr13	45397142	45397981
chr13	45400529	45401389
chr13	45418822	45419738
chr13	45422051	45423074
chr13	45455311	45456208
chr13	45461250	45462151
chr13	45476977	45477879
chr13	45478471	45479404
chr13	45493465	45494389
chr13	45507044	45507946
chr13	45509479	45510214
chr13	45514790	45515707
chr13	45516487	45517366
chr13	45525937	45526854
chr13	45530513	45531421
chr13	45538754	45539532
chr13	45560523	45561350
chr13	45561857	45562696
chr13	45564671	45565573
chr13	45567615	45568292
chr13	45569797	45570629
chr13	45571455	45572367
chr13	45572687	45573426
chr13	45582259	45583128
chr13	45607652	45608555
chr13	45614490	45615370
chr13	45617945	45618846
chr13	45623540	45624437
chr13	45630649	45631550
chr13	45636208	45637101
chr13	45640332	45641215
chr13	45642603	45643486
chr13	45643722	45644513
chr13	45659524	45660343
chr13	45669809	45670706
chr13	45690111	45691015
chr13	45693345	45694245
chr13	45709230	45710114
chr13	45715489	45716347
chr13	45740332	45740980
chr13	45743619	45744469
chr13	45750680	45751572
chr13	45764096	45764999
chr13	45769536	45770441
chr13	45783442	45784291
chr13	45786181	45787099
