chrom	start	stop
chr11	40575534	40576400
chr11	40581172	40582019
chr11	40589452	40590353
chr11	40591879	40592756
chr11	40596150	40597052
chr11	40599840	40600639
chr11	40601127	40601988
chr11	40647011	40647898
chr11	40674870	40675795
chr11	40692194	40693068
chr11	40694477	40695347
chr11	40715315	40716191
chr11	40733230	40734086
chr11	40754835	40755728
chr11	40768349	40768777
chr11	40775286	40776181
chr11	40784268	40785064
chr11	40786633	40787542
chr11	40846323	40847216
chr11	40850519	40851475
chr11	40862876	40863775
chr11	40865423	40866328
chr11	40872746	40873732
chr11	40879408	40880257
chr11	40926974	40927820
chr11	40972517	40973422
chr11	41037966	41038870
chr11	41047006	41047874
chr11	41058748	41059645
chr11	41122858	41123688
chr11	41201967	41202846
chr11	41258226	41259112
chr11	41259940	41260818
chr11	41433610	41434517
chr11	41491024	41491745
chr11	41491864	41492557
chr11	41493118	41493952
chr11	41565454	41566375
chr11	41598682	41599492
chr11	41835532	41836353
chr11	41918706	41919605
chr11	41930719	41931653
chr11	41942945	41943788
chr11	41949775	41950655
chr11	41953294	41954190
chr11	41963895	41964793
chr11	41968663	41969501
chr11	41971430	41972334
chr11	41979907	41980867
chr11	41985528	41986283
chr11	41999111	41999839
chr11	41999978	42000799
chr11	42047924	42048828
chr11	42067518	42068393
chr11	42133489	42134353
chr11	42151088	42151974
chr11	42157733	42158402
chr11	42177986	42178760
chr11	42181928	42182742
chr11	42200338	42201230
chr11	42314587	42315514
chr11	42390588	42391505
chr11	42393163	42394039
chr11	42400373	42401238
chr11	42419717	42420513
chr11	42468065	42468930
chr11	42497354	42498197
chr11	42505309	42506226
chr11	42521867	42522706
chr11	42527983	42528932
chr11	42532257	42533137
chr11	42535218	42535887
chr11	42566777	42567628
chr11	42571403	42572196
chr11	42606026	42606882
chr11	42608796	42609719
chr11	42620871	42621747
chr11	42649899	42650817
chr11	42822546	42823432
chr11	42926928	42927784
chr11	42928717	42929586
chr11	42998954	42999859
chr11	43054710	43055613
chr11	43059314	43060184
chr11	43062041	43062888
chr11	43086120	43086998
chr11	43091917	43092742
chr11	43092941	43093629
chr11	43095962	43096755
chr11	43098753	43099688
chr11	43141034	43141942
chr11	43154778	43155669
chr11	43167158	43168048
chr11	43172417	43172816
chr11	43216752	43217629
chr11	43231912	43232748
chr11	43263584	43264486
chr11	43269908	43270790
chr11	43333278	43334163
chr11	43335539	43336409
chr11	43344520	43345453
chr11	43348320	43349157
chr11	43349970	43350665
chr11	43361511	43362347
chr11	43384988	43385818
chr11	43404214	43405028
chr11	43411154	43412114
chr11	43412570	43413438
chr11	43425811	43426719
chr11	43433296	43434217
chr11	43473863	43474786
chr11	43492418	43493243
chr11	43493732	43494618
chr11	43500988	43501860
chr11	43504923	43505755
chr11	43507720	43508629
chr11	43516341	43517156
chr11	43528352	43529210
chr11	43531494	43532224
chr11	43549387	43550294
chr11	43555963	43556890
chr11	43559690	43560599
chr11	43566533	43567377
chr11	43569279	43570203
chr11	43575171	43576085
chr11	43585036	43585886
chr11	43586366	43587117
chr11	43609780	43610646
chr11	43612803	43613681
chr11	43618175	43618901
chr11	43626279	43626800
chr11	43632282	43633194
chr11	43633760	43634536
chr11	43636499	43637412
chr11	43642912	43643794
chr11	43656112	43657093
chr11	43667002	43667941
chr11	43677646	43678484
chr11	43681473	43682323
chr11	43682556	43683198
chr11	43692696	43693561
chr11	43697755	43698652
chr11	43705423	43706334
chr11	43711921	43712832
chr11	43723323	43724337
chr11	43728660	43729535
chr11	43747577	43748464
chr11	43766637	43767534
chr11	43775671	43776560
chr11	43783562	43784404
chr11	43836053	43836926
chr11	43883377	43884212
chr11	43889165	43890072
chr11	44002819	44003674
chr11	44126924	44127799
chr11	44142805	44143706
chr11	44185195	44186034
chr11	44187979	44188833
chr11	44211512	44212405
chr11	44229762	44230637
chr11	44232559	44233442
chr11	44249808	44250705
chr11	44251506	44252389
chr11	44318632	44319567
chr11	44323055	44323969
chr11	44331163	44332034
chr11	44354779	44355667
chr11	44381996	44383096
chr11	44398611	44399498
chr11	44401625	44402538
chr11	44453240	44454091
chr11	44470053	44470959
chr11	44495983	44496840
chr11	44500566	44501336
chr11	44502810	44503722
chr11	44510065	44510950
chr11	44511734	44512644
chr11	44518479	44519392
chr11	44519991	44520859
chr11	44530420	44531275
chr11	44538506	44539253
chr11	44547517	44548431
chr11	44559265	44559993
chr11	44560136	44560893
chr11	44585915	44586741
chr11	44610750	44611583
chr11	44616598	44617400
chr11	44617957	44618849
chr11	44806366	44807263
chr11	44841537	44842434
chr11	44953630	44954520
chr11	44977607	44978485
chr11	45003606	45004479
chr11	45007769	45008922
chr11	45154017	45154925
chr11	45397931	45398838
chr11	45404342	45404932
chr11	45407719	45408575
chr11	45460034	45460879
chr11	45471931	45472843
chr11	45539205	45540087
chr11	45545712	45546599
chr11	45550370	45551128
chr11	45577484	45578371
chr11	45595067	45595952
chr11	45641793	45642650
chr11	45678512	45679354
chr11	45751928	45752776
chr11	45787194	45788145
chr11	45789583	45790502
chr11	45795322	45796217
chr11	45851570	45852434
chr11	45855620	45856450
chr11	45866243	45867127
chr11	45869661	45870567
chr11	45880723	45881595
chr11	45883827	45884680
chr11	45926415	45927335
chr11	45937168	45937985
chr11	45938574	45939452
chr11	45944516	45945371
chr11	45946766	45947150
chr11	45947263	45947956
chr11	45954901	45955833
chr11	45974198	45974941
chr11	45975791	45976682
chr11	45979980	45980953
chr11	45991455	45992322
chr11	46015832	46016720
chr11	46025653	46026649
chr11	46038823	46039760
chr11	46051974	46052829
chr11	46055709	46056597
chr11	46056926	46057730
chr11	46062559	46063308
chr11	46065309	46066231
chr11	46091900	46092768
chr11	46102069	46102951
chr11	46128320	46129219
chr11	46134624	46135519
chr11	46135858	46136673
chr11	46156795	46157729
chr11	46165905	46166820
chr11	46169680	46170586
chr11	46185163	46186046
chr11	46201479	46202326
chr11	46209670	46210492
chr11	46215102	46216034
chr11	46233704	46234553
chr11	46235140	46235978
chr11	46244945	46245779
chr11	46245905	46246453
chr11	46251776	46252660
chr11	46257966	46258894
chr11	46268754	46269635
chr11	46275062	46275977
chr11	46286503	46287305
chr11	46299748	46300624
chr11	46301326	46302211
chr11	46311890	46312756
chr11	46313828	46314392
chr11	46322064	46322850
chr11	46348720	46349561
chr11	46362013	46362896
chr11	46420784	46421661
chr11	46427847	46428691
chr11	46430830	46431710
chr11	46436589	46437436
chr11	46442982	46443810
chr11	46449330	46450165
chr11	46480167	46481038
chr11	46488365	46489203
chr11	46511119	46511988
chr11	46518535	46519396
chr11	46543588	46544373
chr11	46571103	46571998
chr11	46614302	46615059
chr11	46619685	46620487
chr11	46620507	46621373
chr11	46631323	46632207
chr11	46644616	46645507
chr11	46654651	46655446
chr11	46665792	46666630
chr11	46675474	46676362
chr11	46682661	46683537
chr11	46733121	46734001
chr11	46821615	46822514
chr11	46841989	46842855
chr11	46848036	46848956
chr11	46875538	46876440
chr11	46912521	46913423
chr11	46920102	46920953
chr11	46993995	46994957
chr11	47139071	47139903
chr11	47147812	47148658
chr11	47151551	47152511
chr11	47167154	47168063
chr11	47248112	47248980
chr11	47268287	47269192
chr11	47304542	47305432
chr11	47314919	47315831
chr11	47317451	47318354
chr11	47343315	47344198
chr11	47378971	47379897
chr11	47565856	47566765
chr11	47618559	47619482
chr11	47705146	47706001
chr11	47765634	47766524
chr11	47789249	47790114
chr11	47803903	47804790
chr11	47878816	47879727
chr11	47883291	47884175
chr11	47884974	47885891
chr11	47948840	47949903
chr11	47987103	47987793
chr11	47988465	47989377
chr11	48045407	48046144
chr11	48050982	48051832
chr11	48053424	48054305
chr11	48057539	48058554
chr11	48063410	48064340
chr11	48243578	48244491
chr11	48260816	48261775
chr11	48295154	48296069
chr11	48305219	48306139
chr11	48550937	48551847
chr11	48588567	48589431
chr11	48594168	48595020
chr11	48599423	48600331
chr11	48756302	48757198
chr11	48763856	48764733
chr11	48774422	48775222
chr11	48776329	48777166
chr11	48779302	48780142
chr11	48788356	48789085
chr11	48789991	48790882
chr11	48799778	48800712
chr11	48807026	48807918
chr11	48816729	48817663
chr11	48818323	48819023
chr11	48823495	48824274
chr11	48825951	48826743
chr11	48833706	48834738
chr11	48837348	48838287
chr11	48843983	48844859
chr11	48853134	48854023
chr11	48855145	48855913
chr11	48856249	48857172
chr11	48857707	48858569
chr11	48858947	48859687
chr11	48871136	48871920
chr11	48872042	48872431
chr11	48874272	48875167
chr11	49087843	49088796
chr11	49102979	49103860
chr11	49108566	49109385
chr11	49112435	49113441
chr11	49144653	49145548
chr11	49169007	49169919
chr11	49203048	49203912
chr11	49232490	49233399
chr11	49243630	49244527
chr11	49250299	49251168
chr11	49259806	49260260
chr11	49271062	49271940
chr11	49286935	49287809
chr11	49292569	49293441
chr11	49326471	49327357
chr11	49429434	49430313
chr11	49536600	49537351
chr11	49596577	49597493
chr11	49609487	49610445
chr11	49651052	49651924
chr11	49712325	49713177
chr11	49723229	49724050
chr11	49727618	49728493
chr11	49745568	49746440
chr11	49793879	49794646
chr11	49818550	49819458
chr11	49824613	49825483
chr11	49837258	49837750
chr11	49844720	49845458
chr11	49846287	49847164
chr11	49869474	49870372
chr11	49871676	49872523
chr11	49876700	49877648
chr11	49883892	49884785
chr11	49895845	49896698
chr11	49901426	49902302
chr11	49903182	49904014
chr11	49918386	49919280
chr11	49926961	49927879
chr11	49930966	49931776
chr11	49934081	49934889
chr11	49938467	49939351
chr11	49949656	49950500
chr11	49955573	49956400
chr11	49961112	49962006
chr11	49973625	49974509
chr11	49986148	49986948
chr11	50024715	50025639
chr11	50036728	50037629
chr11	50047080	50048224
chr11	50061938	50062767
chr11	50085957	50086804
chr11	50103573	50104496
chr11	50106892	50107740
chr11	50115405	50116319
chr11	50130774	50131736
chr11	50137973	50138792
chr11	50145121	50145752
chr11	50161296	50162223
chr11	50174337	50175248
chr11	50176848	50177715
chr11	50210112	50210649
chr11	50212707	50213639
chr11	50224826	50225707
chr11	50236395	50237260
chr11	50253775	50254686
chr11	50256378	50257269
chr11	50258067	50258948
chr11	50271362	50272251
chr11	50275505	50276323
chr11	50291941	50292759
chr11	50325300	50326219
chr11	50359084	50359959
chr11	50364325	50365214
chr11	50366940	50367867
chr11	50371153	50372078
chr11	50377125	50377960
chr11	50378178	50378970
chr11	50421638	50422546
chr11	50430460	50431374
chr11	50441539	50442361
chr11	50449905	50450865
chr11	50457155	50458005
chr11	50476981	50478016
chr11	50487486	50488239
chr11	50492414	50493316
chr11	50497066	50497941
chr11	50501080	50501989
chr11	50519965	50520878
chr11	50522982	50523898
chr11	50527568	50528467
chr11	50540114	50540922
chr11	50546468	50547199
chr11	50558840	50559722
chr11	50560987	50561819
chr11	50562038	50562908
chr11	50571156	50571939
chr11	50586925	50587647
chr11	50587764	50588208
chr11	50590855	50591749
chr11	50592743	50593623
chr11	50601728	50602543
chr11	50631970	50632862
chr11	50645769	50646691
chr11	50648217	50649076
chr11	50669327	50670123
chr11	50672839	50673535
chr11	50683636	50684496
chr11	50744749	50745646
chr11	50754289	50755273
chr11	50766307	50767379
chr11	50769120	50769983
chr11	50770805	50771654
chr11	50781545	50782354
chr11	50827274	50828127
chr11	50841091	50841957
chr11	50850852	50851751
chr11	50887166	50888083
chr11	50907888	50908777
chr11	50914197	50914899
chr11	50915659	50916540
chr11	50931185	50931997
chr11	50939640	50940538
chr11	50952276	50953141
chr11	51058919	51059791
chr11	51063523	51064406
chr11	51080881	51081664
chr11	51085032	51085816
chr11	51226990	51227837
chr11	51262663	51263536
chr11	51289561	51290478
chr11	51303852	51304734
chr11	51307979	51308863
chr11	51326416	51327366
chr11	51328279	51329061
chr11	51337348	51338255
chr11	51342458	51343391
chr11	51345713	51346561
chr11	51373275	51374204
chr11	51380946	51381813
chr11	51391238	51392157
chr11	51403240	51404104
chr11	51410848	51411729
chr11	51446760	51447710
chr11	51448351	51449196
chr11	51449734	51450581
chr11	51458361	51459163
chr11	51459374	51460254
chr11	51487508	51488410
chr11	51493323	51494028
chr11	51494157	51494884
chr11	51502179	51503011
chr11	51526386	51527202
chr11	51539338	51540206
chr11	51576202	51577081
chr11	51584259	51585186
chr11	51599869	51600752
chr11	51605725	51606385
chr11	51606515	51607293
chr11	51614225	51614953
chr11	51615403	51616291
chr11	51617434	51618335
chr11	51619201	51620113
chr11	51622899	51623786
chr11	51627350	51628291
chr11	51629714	51630581
chr11	51635462	51636330
chr11	51643399	51644326
chr11	51646893	51647815
chr11	51649716	51650287
chr11	51650458	51651286
chr11	51658543	51659429
chr11	51661589	51662459
chr11	51673183	51673981
chr11	51681317	51682303
chr11	51688368	51689267
chr11	51694735	51695603
chr11	51704893	51705696
chr11	51756019	51756914
chr11	51763237	51764139
chr11	51771233	51772027
chr11	51800834	51801690
chr11	51802075	51802833
chr11	51805076	51805897
chr11	51809416	51810284
chr11	51817555	51818463
chr11	51855360	51856113
chr11	51858458	51859110
chr11	51868489	51869408
chr11	51874271	51874802
chr11	51874905	51875408
chr11	51883414	51884332
chr11	51892214	51893081
chr11	51898420	51899342
chr11	51915960	51916755
chr11	51926927	51927795
chr11	51937017	51937889
chr11	51940225	51941099
chr11	51942939	51943846
chr11	51945324	51946084
chr11	51948950	51949881
chr11	51960718	51961621
chr11	51967229	51968105
chr11	51992244	51993144
chr11	52000225	52001091
chr11	52003776	52004698
chr11	52018032	52018930
chr11	52033726	52034605
chr11	52034997	52035694
chr11	52043021	52043855
chr11	52056918	52057808
chr11	52064190	52064939
chr11	52079802	52080650
chr11	52086124	52086991
chr11	52098318	52099157
chr11	52128211	52129052
chr11	52129320	52130175
chr11	52143396	52144200
chr11	52163475	52164314
chr11	52166967	52167588
chr11	52167712	52168523
chr11	52220018	52220902
chr11	52231500	52232378
chr11	52253676	52254540
chr11	52282878	52283719
chr11	52297140	52298018
chr11	52299367	52300217
chr11	52323738	52324570
chr11	52332375	52333127
chr11	52333402	52334259
chr11	52335677	52336576
chr11	52342912	52343792
chr11	52345905	52346822
chr11	52360520	52361429
chr11	52374038	52374909
chr11	52396052	52396927
chr11	52400396	52401224
chr11	52402782	52403607
chr11	52421141	52422029
chr11	52433096	52433928
chr11	52436910	52437829
chr11	52440694	52441559
chr11	52451253	52451850
chr11	52458025	52458893
chr11	52461306	52462157
chr11	52504907	52505768
chr11	52521917	52522673
chr11	52525311	52526170
chr11	52536578	52537455
chr11	52552632	52553528
chr11	52560999	52561834
chr11	52567779	52568593
chr11	52591504	52592394
chr11	52601990	52602886
chr11	52635562	52636485
chr11	52641515	52642473
chr11	52648243	52648997
chr11	52654350	52655255
chr11	52660906	52661796
chr11	52665042	52665913
chr11	52764369	52765210
chr11	52765787	52766581
chr11	52794081	52794997
chr11	52854636	52855537
chr11	52856299	52857033
chr11	52889434	52890135
chr11	52900994	52901825
chr11	52924102	52924929
chr11	52928115	52928996
chr11	52954798	52955678
chr11	52961672	52962555
chr11	52968547	52969475
chr11	53032075	53032946
chr11	53068261	53069142
chr11	53097122	53098012
chr11	53107499	53108391
chr11	53132368	53133256
chr11	53146180	53146959
chr11	53148589	53149532
chr11	53156377	53157297
chr11	53157756	53158501
chr11	53182625	53183454
chr11	53228672	53229551
chr11	53231510	53232379
chr11	53233047	53233917
chr11	53242998	53244025
chr11	53252215	53253119
chr11	53254490	53255533
chr11	53279303	53280191
chr11	53300103	53300989
chr11	53316806	53317677
chr11	53324235	53325137
chr11	53345085	53345940
chr11	53350276	53351271
chr11	53372295	53373177
chr11	53411491	53412405
chr11	53425074	53425860
chr11	53430378	53431429
chr11	53443606	53444475
chr11	53456831	53457692
chr11	53463323	53464210
chr11	53466238	53467122
chr11	53469950	53470817
chr11	53473956	53474825
chr11	53475511	53476342
chr11	53479698	53480461
chr11	53486917	53487793
chr11	53491764	53492645
chr11	53495236	53496035
chr11	53496699	53497602
chr11	53502227	53503134
chr11	53504711	53505633
chr11	53519345	53520231
chr11	53528921	53529808
chr11	53538726	53539755
chr11	53546140	53547019
chr11	53551559	53552487
chr11	53566985	53567855
chr11	53584565	53585452
chr11	53622047	53622957
chr11	53627617	53628464
chr11	53635884	53636676
chr11	53662739	53663584
chr11	53663876	53664640
chr11	53691672	53692482
chr11	53706844	53707678
chr11	53735331	53736201
chr11	53737015	53737886
chr11	53742044	53742918
chr11	53749327	53750106
chr11	53763346	53764238
chr11	53769760	53770569
chr11	53792723	53793609
chr11	53796332	53797205
chr11	53797909	53798868
chr11	53835968	53836826
chr11	53841832	53842596
chr11	53843010	53843770
chr11	53849620	53850488
chr11	53858801	53859695
chr11	53862732	53863549
chr11	53874389	53875082
chr11	53891392	53892275
chr11	53893127	53893808
chr11	53931133	53932037
chr11	53958760	53959532
chr11	53979728	53980548
chr11	53997530	53998360
chr11	54002199	54002559
chr11	54002645	54003132
chr11	54011826	54012687
chr11	54027682	54028605
chr11	54049939	54050806
chr11	54054061	54054908
chr11	54058486	54059374
chr11	54059990	54060909
chr11	54084733	54085625
