chrom	start	stop
chr13	46066480	46067380
chr13	46071385	46072313
chr13	46084796	46085700
chr13	46092542	46093358
chr13	46096181	46097064
chr13	46116307	46117280
chr13	46121314	46121794
chr13	46129063	46129976
chr13	46139826	46140500
chr13	46153208	46154009
chr13	46161727	46162563
chr13	46172813	46173681
chr13	46180462	46181365
chr13	46192872	46193763
chr13	46203409	46204318
chr13	46217982	46218864
chr13	46221794	46222701
chr13	46227223	46228123
chr13	46238577	46239441
chr13	46241424	46242340
chr13	46253485	46254381
chr13	46257574	46258476
chr13	46273290	46274118
chr13	46275428	46276348
chr13	46302894	46303519
chr13	46307450	46308498
chr13	46310532	46311417
chr13	46334754	46335643
chr13	46342973	46343881
chr13	46349711	46350695
chr13	46363468	46364295
chr13	46375132	46376027
chr13	46387045	46388050
chr13	46391405	46392288
chr13	46397615	46398449
chr13	46413358	46414261
chr13	46418509	46419185
chr13	46462018	46462873
chr13	46463396	46464351
chr13	46465264	46466086
chr13	46487869	46488766
chr13	46490322	46491250
chr13	46497850	46498714
chr13	46501699	46502516
chr13	46510137	46511082
chr13	46516968	46517838
chr13	46523345	46524144
chr13	46554506	46555259
chr13	46570814	46571656
chr13	46572108	46572809
chr13	46575325	46576092
chr13	46584635	46585542
chr13	46588525	46589410
chr13	46597897	46598777
chr13	46619411	46620290
chr13	46627613	46628513
chr13	46633528	46634386
chr13	46640606	46641470
chr13	46669144	46669970
chr13	46724263	46725075
chr13	46727536	46728358
chr13	46735724	46736526
chr13	46776676	46777519
chr13	46779531	46780401
chr13	46797876	46798803
chr13	46812615	46813490
chr13	46816832	46817735
chr13	46833370	46834223
chr13	46844327	46845193
chr13	46855533	46856470
chr13	46887908	46888821
chr13	46906975	46907745
chr13	46910834	46911706
chr13	46925632	46926532
chr13	46929604	46930219
chr13	46974748	46975652
chr13	47014391	47015263
chr13	47017026	47017935
chr13	47042995	47043875
chr13	47055948	47056758
chr13	47105699	47106609
chr13	47122339	47123238
chr13	47148287	47149202
chr13	47151977	47153003
chr13	47164261	47165158
chr13	47193431	47194356
chr13	47224515	47225333
chr13	47244498	47245393
chr13	47273063	47273899
chr13	47288206	47289075
chr13	47297840	47298639
chr13	47300813	47301725
chr13	47309256	47310037
chr13	47310495	47311364
chr13	47319219	47320104
chr13	47335615	47336455
chr13	47336819	47337580
chr13	47339151	47339972
chr13	47342145	47342999
chr13	47348567	47349442
chr13	47354153	47355013
chr13	47364738	47365621
chr13	47374315	47375207
chr13	47408957	47409642
chr13	47413781	47414379
chr13	47556942	47557829
chr13	47636281	47637208
chr13	47647470	47648363
chr13	47667036	47667930
chr13	47707833	47708722
chr13	47848184	47849065
chr13	47894040	47894704
chr13	47894990	47895877
chr13	47896241	47897304
chr13	47916249	47917129
chr13	47942103	47942985
chr13	47950827	47951758
chr13	48027605	48028490
chr13	48046024	48046879
chr13	48069600	48070017
chr13	48074329	48075203
chr13	48077729	48078868
chr13	48130559	48131453
chr13	48176568	48177488
chr13	48227450	48228354
chr13	48260553	48261378
chr13	48273436	48274306
chr13	48276633	48277470
chr13	48316547	48317388
chr13	48323872	48324783
chr13	48448046	48448986
chr13	48463962	48464847
chr13	48468212	48469118
chr13	48492966	48493864
chr13	48497551	48498456
chr13	48513004	48513862
chr13	48520419	48521338
chr13	48528229	48529134
chr13	48530490	48531330
chr13	48545627	48546131
chr13	48546247	48546933
chr13	48552144	48553062
chr13	48566026	48566964
chr13	48570993	48571796
chr13	48571929	48572664
chr13	48592903	48593727
chr13	48594144	48595067
chr13	48602270	48603189
chr13	48608965	48609812
chr13	48625185	48626102
chr13	48639347	48640370
chr13	48644755	48645637
chr13	48653556	48654435
chr13	48655445	48656320
chr13	48662702	48663579
chr13	48668655	48669555
chr13	48672407	48673260
chr13	48675634	48676460
chr13	48691799	48692671
chr13	48694552	48695417
chr13	48706105	48706936
chr13	48726284	48727134
chr13	48731206	48732118
chr13	48767843	48768745
chr13	48798179	48798978
chr13	48800594	48801500
chr13	48807254	48808115
chr13	48830295	48831172
chr13	48848502	48849111
chr13	48850530	48851448
chr13	48870440	48871253
chr13	48878306	48879204
chr13	48880748	48881605
chr13	48911199	48912045
chr13	48919482	48920329
chr13	48931025	48931917
chr13	48948656	48949571
chr13	48965345	48966162
chr13	48967783	48968704
chr13	48979291	48980098
chr13	48992675	48993564
chr13	48996383	48997277
chr13	48998320	48999232
chr13	49009281	49010104
chr13	49016014	49016844
chr13	49025375	49026004
chr13	49052182	49053061
chr13	49094530	49095425
chr13	49102942	49103672
chr13	49146572	49147388
chr13	49147563	49148386
chr13	49169539	49170425
chr13	49172058	49172890
chr13	49173034	49173783
chr13	49178523	49179438
chr13	49187222	49187980
chr13	49205316	49206168
chr13	49215547	49216411
chr13	49224016	49224942
chr13	49247634	49248453
chr13	49252485	49253314
chr13	49272058	49272859
chr13	49306760	49307367
chr13	49307476	49308007
chr13	49319796	49320710
chr13	49338619	49339521
chr13	49341000	49341916
chr13	49352466	49353295
chr13	49353815	49354730
chr13	49362173	49363064
chr13	49371153	49372025
chr13	49372272	49373080
chr13	49380971	49381877
chr13	49420734	49421621
chr13	49435926	49436796
chr13	49444279	49445126
chr13	49449176	49450047
chr13	49455931	49456828
chr13	49460709	49461588
chr13	49480325	49481123
chr13	49485172	49486033
chr13	49526151	49526976
chr13	49600100	49600872
chr13	49613456	49614298
chr13	49644731	49645614
chr13	49652484	49653365
chr13	49681657	49682559
chr13	49683981	49684840
chr13	49690877	49691723
chr13	50410764	50411654
chr13	50417431	50418340
chr13	50829630	50830524
chr13	50940330	50941257
chr13	50949288	50950195
chr13	50951196	50952085
chr13	50960550	50961465
chr13	51017724	51018602
chr13	51023525	51024344
chr13	51036283	51037017
chr13	51037596	51038521
chr13	51041564	51042470
chr13	51046246	51047168
chr13	51074087	51074990
chr13	51100418	51101306
chr13	51130664	51131587
chr13	51136416	51137262
chr13	51161817	51162764
chr13	51170959	51171748
chr13	51178735	51179644
chr13	51191583	51192314
chr13	51198010	51198851
chr13	51202489	51203323
chr13	51207906	51208708
chr13	51211909	51212761
chr13	51226149	51227005
chr13	51229124	51229955
chr13	51261342	51262169
chr13	51289643	51290475
chr13	51290856	51291619
chr13	51296757	51297652
chr13	51319553	51319924
chr13	51326699	51327482
chr13	51327988	51328908
chr13	51373878	51374831
chr13	51400418	51401351
chr13	51404351	51405267
chr13	51408353	51409290
chr13	51418255	51419113
chr13	51424505	51425285
chr13	51425517	51426347
chr13	51434405	51435195
chr13	51442566	51443490
chr13	51446383	51447246
chr13	51485091	51486019
chr13	51499458	51500300
chr13	51505295	51506185
chr13	51522978	51523755
chr13	51526170	51527051
chr13	51531980	51532881
chr13	51562538	51563380
chr13	51566993	51567852
chr13	51568989	51569850
chr13	51573572	51574497
chr13	51580393	51581271
chr13	51594611	51595506
chr13	51603008	51603807
chr13	51603933	51604378
chr13	51616388	51617225
chr13	51617730	51618472
chr13	51644704	51645623
chr13	51651275	51652204
chr13	51659407	51660286
chr13	51705778	51706560
chr13	51729613	51730485
chr13	51752544	51753430
chr13	51758158	51758998
chr13	51771412	51772310
chr13	51776774	51777641
chr13	51793174	51794000
chr13	51800673	51801544
chr13	51805441	51806285
chr13	51816288	51817152
chr13	51839376	51840220
chr13	51846173	51847049
chr13	51848810	51849624
chr13	51868265	51869181
chr13	51885559	51886496
chr13	51902381	51903230
chr13	51916537	51917313
chr13	51917449	51918214
chr13	51930539	51931266
chr13	51935660	51936593
chr13	51956755	51957623
chr13	51960046	51960947
chr13	52013573	52014397
chr13	52017383	52018277
chr13	52019314	52020208
chr13	52036105	52036905
chr13	52041350	52042165
chr13	52045150	52045994
chr13	52061261	52062049
chr13	52079543	52080455
chr13	52099991	52100860
chr13	52108566	52109467
chr13	52113274	52114122
chr13	52114444	52115111
chr13	52124934	52125814
chr13	52151539	52152394
chr13	52153870	52154557
chr13	52154678	52155501
chr13	52222466	52223234
chr13	52223374	52224141
chr13	52233806	52234742
chr13	52235812	52236699
chr13	52240261	52241187
chr13	52252618	52253453
chr13	52253784	52254832
chr13	52258820	52259672
chr13	52262917	52263685
chr13	52265083	52265995
chr13	52273553	52274429
chr13	52275311	52276260
chr13	52282305	52283151
chr13	52288121	52289005
chr13	52306728	52307574
chr13	52328519	52329398
chr13	52330817	52331728
chr13	52334566	52335469
chr13	52378014	52378912
chr13	52436482	52437373
chr13	52445357	52446230
chr13	52457466	52458354
chr13	52476984	52477860
chr13	52481487	52482379
chr13	52492178	52493084
chr13	52501361	52502192
chr13	52502733	52503495
chr13	52507438	52508249
chr13	52510230	52510899
chr13	52530265	52531142
chr13	52535179	52536184
chr13	52539153	52540033
chr13	52541418	52542323
chr13	52569104	52569860
chr13	52570089	52570963
chr13	52578745	52579629
chr13	52582888	52583752
chr13	52596641	52597431
chr13	52598507	52599436
chr13	52603631	52604505
chr13	52628350	52629261
chr13	52651122	52651971
chr13	52658197	52659097
chr13	52673105	52673945
chr13	52679614	52680525
chr13	52690162	52691073
chr13	52700418	52701342
chr13	52711687	52712601
chr13	52765317	52766247
chr13	52769778	52770657
chr13	52780281	52781155
chr13	52797598	52798521
chr13	52817807	52818698
chr13	52822378	52823196
chr13	52828725	52829600
chr13	52849322	52850071
chr13	52850199	52850938
chr13	52858921	52859812
chr13	52866077	52867017
chr13	52869871	52870502
chr13	52875487	52876392
chr13	52879194	52879721
chr13	52891959	52892548
chr13	52892661	52893275
chr13	52899427	52900299
chr13	52916346	52917118
chr13	52929187	52930082
chr13	52942622	52943495
chr13	52967604	52968503
chr13	52978121	52978971
chr13	52980587	52981399
chr13	52982633	52983477
chr13	53005845	53006749
chr13	53011209	53012110
chr13	53024287	53024721
chr13	53056119	53056995
chr13	53064616	53065487
chr13	53068905	53069822
chr13	53077692	53078389
chr13	53086382	53087273
chr13	53096386	53097284
chr13	53109342	53110211
chr13	53120809	53121647
chr13	53178401	53179072
chr13	53202115	53202934
chr13	53208357	53209235
chr13	53211744	53212562
chr13	53248790	53249691
chr13	53262449	53263106
chr13	53270284	53271230
chr13	53274497	53275331
chr13	53275704	53276374
chr13	53284367	53285133
chr13	53285581	53286472
chr13	53298606	53299516
chr13	53309519	53310337
chr13	53331207	53332011
chr13	53333429	53334317
chr13	53338722	53339560
chr13	53342037	53342966
chr13	53349438	53350302
chr13	53356118	53357013
chr13	53376938	53377856
chr13	53385642	53386511
chr13	53387519	53388343
chr13	53393444	53394378
chr13	53398862	53399785
chr13	53426226	53427218
chr13	53442161	53443010
chr13	53443544	53444331
chr13	53461972	53462679
chr13	53472261	53473113
chr13	53475499	53476430
chr13	53521200	53522093
chr13	53539448	53540359
chr13	53584266	53585186
chr13	53664556	53665473
chr13	53684323	53685148
chr13	53688310	53689184
chr13	53697672	53698542
chr13	53717417	53718310
chr13	53722637	53723511
chr13	53730166	53730986
chr13	53764598	53765497
chr13	53783217	53784121
chr13	53810970	53811629
chr13	53811750	53812641
chr13	53825820	53826744
chr13	53838962	53839823
chr13	53845670	53846484
chr13	53861907	53862780
chr13	53880372	53881245
chr13	53883089	53883863
chr13	53898243	53899093
chr13	53923705	53924593
chr13	53927648	53928534
chr13	53940881	53941822
chr13	53945450	53946314
chr13	53955939	53956848
chr13	53969122	53970004
chr13	53981275	53982372
chr13	54023062	54023942
chr13	54026801	54027635
chr13	54037628	54038518
chr13	54055216	54055972
chr13	54071522	54072403
chr13	54094394	54095299
chr13	54100805	54101712
chr13	54113620	54114446
chr13	54115753	54116496
chr13	54137812	54138684
chr13	54165497	54166365
chr13	54175251	54176118
chr13	54191816	54192663
chr13	54202134	54203017
chr13	54218130	54219025
chr13	54227642	54228555
chr13	54238251	54239148
chr13	54240255	54241078
chr13	54247264	54248146
chr13	54257510	54258414
chr13	54260060	54260946
chr13	54266258	54267160
chr13	54269434	54270333
chr13	54282408	54283117
chr13	54292156	54292970
chr13	54303120	54303921
chr13	54309060	54309872
chr13	54312557	54313438
chr13	54322288	54322933
chr13	54325560	54326460
chr13	54331853	54332638
chr13	54336833	54337752
chr13	54345734	54346654
chr13	54357748	54358483
chr13	54358927	54359831
chr13	54364422	54365329
chr13	54367787	54368672
chr13	54371065	54371988
chr13	54372472	54373359
chr13	54373909	54374743
chr13	54391182	54392024
chr13	54396860	54397739
chr13	54409743	54410361
chr13	54410475	54411046
chr13	54411896	54412839
chr13	54418623	54419538
chr13	54428490	54429542
chr13	54443430	54444335
chr13	54446677	54447558
chr13	54447787	54448564
chr13	54468394	54469299
chr13	54481005	54481825
chr13	54503534	54504300
chr13	54556441	54557319
chr13	54560337	54561205
chr13	54564919	54565825
chr13	54574773	54575642
chr13	54589870	54590744
chr13	54608553	54609321
chr13	54610918	54611771
chr13	54621352	54622224
chr13	54687477	54688491
chr13	54693684	54694673
chr13	54716701	54717574
chr13	54749222	54750131
chr13	54752429	54753285
chr13	54755071	54755954
chr13	54757985	54758878
chr13	54760087	54760963
chr13	54766121	54766928
chr13	54780611	54781562
chr13	54788830	54789691
chr13	54789991	54790676
chr13	54793856	54794645
chr13	54797282	54797976
chr13	54799565	54800346
chr13	54805164	54806068
chr13	54807880	54808813
chr13	54809378	54810206
chr13	54811324	54812220
chr13	54818454	54819234
chr13	54824259	54825071
chr13	54837471	54837960
chr13	54855563	54856485
chr13	54863768	54864634
chr13	54874266	54875152
chr13	54877363	54878223
chr13	54879086	54879986
chr13	54887101	54887969
chr13	54893491	54894369
chr13	54926394	54927236
chr13	54929893	54930756
chr13	54935865	54936780
chr13	54937800	54938580
chr13	54948811	54949720
chr13	54955733	54956548
chr13	54987267	54988156
chr13	54991997	54992863
chr13	55000182	55001088
chr13	55011791	55012672
chr13	55075282	55076252
chr13	55080349	55081171
chr13	55092344	55093222
chr13	55099787	55100651
chr13	55104894	55105758
chr13	55107395	55108313
chr13	55135094	55136006
chr13	55148595	55149477
chr13	55152594	55153433
chr13	55161227	55162095
chr13	55168766	55169628
chr13	55171386	55172240
chr13	55178342	55179215
chr13	55182260	55183143
chr13	55189924	55190816
chr13	55211232	55212092
chr13	55212247	55213008
chr13	55256302	55257181
chr13	55311829	55312648
chr13	55321555	55322424
chr13	55327364	55328259
chr13	55329492	55330391
chr13	55338367	55339178
chr13	55343983	55344864
chr13	55362344	55363245
chr13	55369287	55370199
chr13	55371130	55371982
chr13	55381498	55382342
chr13	55394236	55395159
chr13	55403944	55404782
chr13	55405269	55406081
chr13	55414637	55415542
chr13	55417830	55418750
chr13	55420880	55421755
chr13	55444668	55445572
chr13	55464022	55464820
chr13	55471178	55471929
chr13	55472130	55472971
chr13	55474274	55475199
chr13	55483330	55484230
chr13	55487024	55487533
chr13	55487669	55488443
chr13	55494684	55495550
chr13	55512948	55513824
chr13	55516665	55517549
chr13	55536141	55537024
chr13	55569383	55570139
chr13	55570636	55571515
chr13	55592684	55593580
chr13	55595123	55596027
chr13	55599625	55600509
chr13	55606873	55607748
chr13	55622450	55623383
chr13	55634575	55635460
chr13	55636371	55637227
chr13	55640275	55641147
chr13	55692720	55693592
chr13	55701337	55702222
chr13	55714316	55715198
chr13	55721449	55722333
chr13	55726994	55727836
chr13	55756378	55757317
chr13	55813138	55813981
chr13	55835547	55836466
chr13	55881546	55882477
chr13	55898566	55899403
chr13	55912057	55912950
chr13	55916432	55917328
chr13	55922784	55923697
chr13	55924178	55924923
chr13	55962930	55963831
chr13	55994928	55995738
chr13	56003790	56004676
chr13	56040342	56041259
chr13	56071864	56072789
chr13	56083539	56084388
chr13	56103681	56104347
chr13	56112890	56113699
chr13	56135060	56135921
chr13	56145251	56146153
chr13	56151540	56152359
chr13	56155504	56156318
chr13	56167498	56168373
chr13	56181173	56182080
chr13	56197197	56198075
chr13	56208364	56209252
chr13	56265445	56266271
chr13	56279185	56280097
chr13	56295925	56296824
chr13	56340233	56341155
chr13	56343973	56344916
chr13	56350752	56351645
chr13	56428850	56429735
chr13	56438065	56438921
chr13	56477109	56477961
chr13	56522022	56522921
chr13	56554149	56555066
chr13	56555761	56556612
chr13	56562913	56563759
chr13	56575485	56576266
chr13	56581917	56582719
chr13	56593737	56594657
chr13	56601002	56601846
chr13	56609123	56610029
chr13	56613377	56614274
chr13	56622042	56622834
chr13	56657888	56658760
chr13	56670919	56671762
chr13	56682154	56683024
chr13	56692469	56693063
chr13	56696890	56697629
chr13	56698151	56699036
chr13	56702721	56703573
chr13	56726315	56727471
chr13	56735265	56736169
chr13	56752437	56753234
chr13	56753371	56754095
chr13	56758181	56759066
chr13	56765956	56766886
chr13	56773957	56774782
chr13	56794652	56795201
chr13	56806584	56807455
chr13	56815177	56816098
chr13	56853163	56854066
chr13	56861984	56862784
chr13	56868281	56869206
chr13	56882072	56882893
chr13	56894152	56894930
chr13	56895196	56896114
chr13	56911039	56911856
chr13	56940257	56941013
chr13	56973840	56974747
chr13	56986055	56986949
chr13	57001309	57002237
chr13	57003483	57004393
chr13	57006546	57007287
chr13	57017334	57018121
chr13	57055432	57056236
chr13	57056742	57057522
